,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
615744,0.5356686828925515,0.5292266833857533,0.5004717485558051,0.4640120329384655,0.5577251567379565,0.5536449282499478,0.5177522825281646,0.6151826629613815,0.6071504829273574,0.6060063318674341,0.5415496618926611,0.5638064242118248,0.5206079885284073,0.5843465767047996,0.6814528715460249,0.5006170876221792,0.5816036891199419,0.49362343083711147,0.5609067799550447,0.5994979464683965,0.6355509340884307,0.43574596425764833,0.44368649241085395
616645,0.5499844448509655,0.48812360986053016,0.46034373939736395,0.47194208984148295,0.5642825713209105,0.5649966157343481,0.5209950266206568,0.5948250600211391,0.5881111409720892,0.5514825884103964,0.5542938454223476,0.5212554430689317,0.5385102918185377,0.5855681118201951,0.6663690648746143,0.5143967176262411,0.5970734020044198,0.5523546432222308,0.5724042105038464,0.5704560529988332,0.5782605174437662,0.4531186709783514,0.44658628979429077
617748,0.5460888306448555,0.46526455194278166,0.4372021677502934,0.4214357278196485,0.547814263861953,0.5642388404240147,0.46759910493608586,0.5716979814943742,0.5575662067754105,0.517584785799694,0.5320317667581711,0.4946661859840092,0.4990029073505011,0.5660198837461023,0.6403615932399762,0.5580933537764481,0.5753610805551935,0.4892754460434534,0.5595536416661225,0.5713653020785411,0.5766833286273435,0.44401373615730405,0.46213245317276735
618952,0.5178371694965517,0.47787071595221087,0.44981410545435563,0.4540042257843794,0.5854907370177568,0.5836486263438566,0.5326188234394607,0.5799624765743934,0.5714868149569403,0.5274782304174306,0.5384024291645424,0.5061079378081992,0.5207377507012175,0.5805305927492256,0.6374629262801859,0.5573775474669318,0.6036671278903153,0.5265621537304022,0.5951689182352997,0.5901515262410921,0.5627077403092388,0.4400273911232569,0.4721393719894478
620434,0.538105247309278,0.5210919897802703,0.479225144458929,0.4640346784042674,0.5584487504195591,0.5723629468747727,0.5360687311274963,0.5614735680522127,0.5600042542648749,0.573775939454831,0.5507914238295547,0.5109443043756563,0.5027197585868681,0.5796569940872734,0.6810914258458516,0.5642728747513531,0.6259132472475613,0.5131025946028784,0.5865426466183635,0.5973020494137993,0.5904541489242933,0.4568523425437002,0.44355239133467367
622236,0.507096190619678,0.49525106878128133,0.45164559499910084,0.4268475948845702,0.542774892533069,0.5391104028296846,0.47705401733961206,0.5476440283099339,0.5419799494523503,0.5274852915040834,0.5076233517084117,0.4833121647694042,0.4979106544485963,0.5582460622777369,0.6521143051248797,0.5155965171344217,0.5569453635919468,0.46601064180114177,0.556756848171458,0.5588934047381631,0.5444487498646895,0.40618776451539523,0.44121036897855787
623844,0.500408078605154,0.4433926181873388,0.47191565221582715,0.44436360739606257,0.5507888251878107,0.5115585921176898,0.487887590466409,0.5678653025459424,0.556924180410384,0.5335090304333763,0.5166557879577889,0.4818216812320172,0.48534850936575485,0.5746202941337097,0.6567790949423263,0.5439185193925139,0.5540506922150054,0.48815560858458995,0.5753666861936908,0.5512893683620079,0.566390251536975,0.439389756703711,0.4188777246620395
626648,0.5167457011937444,0.4680066583709659,0.4633218301891187,0.46128357385834223,0.5659622565375906,0.5589289926022029,0.49750642212720125,0.556142260636552,0.5549988358007029,0.5463680353212256,0.5510322304637032,0.5092479050020183,0.5163996690996093,0.5708242018198755,0.6690761872100598,0.5477500020708943,0.6127478489988374,0.5066750114352625,0.5820624314982701,0.591826023043232,0.5767529356008567,0.4188615213693505,0.4434323561006133
627549,0.5014708623564883,0.4558328078235669,0.45383069598126985,0.4333159811978865,0.5412002375984231,0.4849496447682033,0.4674757992996386,0.5641617345540899,0.5548839002302626,0.531139671790388,0.5343210406248106,0.4927078224558666,0.48937265918393863,0.5471625979788997,0.660361236053054,0.5278009620793243,0.5753343092046956,0.4646799155591376,0.5424487053356133,0.574433139473487,0.5707139768409902,0.44212324411142967,0.4406529690289308
627852,0.5222343537207373,0.4748521966054527,0.4590871576239074,0.45786094100383423,0.5748479571216916,0.5578566652169615,0.5301217072800434,0.5468992066961801,0.5311412175784875,0.5594124021672968,0.5755239832926011,0.5128762376812205,0.5496499678599506,0.5701846138201346,0.6600758325079086,0.5599137400279367,0.5829952821462033,0.5230838042256797,0.5747653725810509,0.5679531772767159,0.5609330985643326,0.4668946245652076,0.4555096134189617
628248,0.5111296024579682,0.4545928852761311,0.4872294486284403,0.4550928617374428,0.5694200344975084,0.5523804593128766,0.5136653370146684,0.5618502341291973,0.5541740066050377,0.5514736440365432,0.5328227411795151,0.5107816480015758,0.5052066463859292,0.5539671982801313,0.6580430146556192,0.5559220623827443,0.5991661096596502,0.4774125241761569,0.5775031198011777,0.6027356986402492,0.592820937069421,0.45532390099985215,0.45671773964770956
633847,0.508133226915671,0.5083932564351071,0.48963292747130394,0.43726646396010227,0.5348327159607495,0.5133756329480323,0.4795752425877498,0.572642328066954,0.5772360814300537,0.5487957061847243,0.5132870055303869,0.5085712396735197,0.49658126531874486,0.5657400103261346,0.6524960218152401,0.512661331135385,0.5955150880534723,0.46056251592134323,0.5462511687705355,0.5651403182437572,0.5585098117453231,0.4626433787214806,0.4209416889371019
634748,0.5008045840066724,0.4637606824093147,0.4366547134980805,0.4199138657473287,0.5232590587103638,0.49151697426420904,0.4648095405420273,0.5378639619809082,0.5603453025053156,0.5342991199428218,0.5062975366706454,0.4889505684721884,0.4817532384598949,0.5659554590754634,0.6350924506046609,0.502803651032902,0.571586302315128,0.4500158437579654,0.5441962326335459,0.5601921569152499,0.5639175910849165,0.40945155695767055,0.39305710345900613
635245,0.5096348521942151,0.4656768669059925,0.45010814825336476,0.45109439096780674,0.5690215575645469,0.5192042777103222,0.47867439406182394,0.542356979420957,0.5602664078423275,0.5060160291931282,0.5458800440231111,0.4642380784725907,0.5138755080857653,0.5440404580234246,0.6338551189713354,0.5454418813016386,0.5785080209597145,0.5331573058907587,0.551660783469413,0.5445990573995197,0.5439992580633525,0.44210591747566136,0.42239225692533217
638049,0.4963787791475947,0.45248263099508756,0.46026587445156397,0.45213811585450353,0.522331334239386,0.5160072093785921,0.4814391848905419,0.5616756554889488,0.5540473182081197,0.5238394455456407,0.5184203135524169,0.49434635474816546,0.4921576941535728,0.5706623132211264,0.6278342331998248,0.5314123725311114,0.5836881894884253,0.4712707877377754,0.5429886209993917,0.5606297428525744,0.5516368881849832,0.43359963127226675,0.441727539108989
644044,0.502110938007453,0.5029839023422965,0.4675150524523748,0.4464946571114754,0.5469838200376966,0.4982105433466689,0.48818617027486527,0.5685623771982189,0.5793545700946724,0.5542540340648632,0.5162098671826644,0.5099467047251837,0.4970587627280082,0.5535924820183544,0.6539879571650323,0.51369038567275,0.593360054942583,0.46819556332865864,0.5508453873804516,0.5882965241222411,0.5899897141835608,0.43158408784529506,0.4444427057821521
644246,0.5200972594888323,0.4691673803103316,0.46160524697499034,0.4587796931493382,0.5435990019530743,0.5400518743499617,0.4555355032439383,0.5769113104892706,0.5720353064416996,0.5037977833913865,0.5365464158690786,0.48029313298779125,0.5114232590608222,0.58623523954127,0.6234093737300889,0.5163281744370345,0.603432330657339,0.5114885698317029,0.5679901316636171,0.5827481418881785,0.5642283464918766,0.41161483128280596,0.4716731453343654
645450,0.5169364246802906,0.511449020319902,0.4647718029203118,0.4410584881112431,0.5577303421476655,0.5045575801579532,0.4891180537632129,0.5757501873437232,0.5731575211620259,0.5683537289738839,0.5371366132930963,0.525644797130387,0.5012590747210784,0.5659552225454012,0.6497179661047302,0.5654903410316411,0.5812993113525446,0.48610582092210153,0.5581390998374399,0.550127086620991,0.5594021666973014,0.463131264305164,0.4429375676555189
645551,0.5125662649540633,0.44618660991320475,0.4677057440127653,0.41949023207681646,0.519321136213838,0.5248896678175687,0.4617191570569748,0.5680994656917362,0.5489833157582238,0.5546695990293666,0.5077456400913917,0.4997093245148701,0.47348379258122186,0.5668870439713386,0.6505336340194549,0.5298100383326502,0.5744036274832824,0.4812177787765091,0.5616412323461693,0.5694527887017404,0.5577743939055285,0.4313458143759111,0.42028223761376426
647858,0.5222296779688554,0.4790189987308995,0.44431365252765226,0.4445989086948495,0.5733267127243833,0.5688706534043104,0.4863662112294772,0.5834864288138613,0.5691702300263206,0.5495900500976303,0.5423144188103908,0.5087299884002823,0.508619908078431,0.5739936411697083,0.6553100901401696,0.5370422611808854,0.5973356143869126,0.5130726126937502,0.5637822421521226,0.567004787932332,0.5590768996420405,0.4645725237154308,0.4423480007155263
654350,0.5187936585804981,0.5147475384434604,0.47839492192023336,0.4520347074577916,0.5683496771471593,0.5033389303380642,0.49171403423099314,0.5508551253679321,0.5512368051179084,0.5788680845344878,0.5482295249129675,0.540865291650815,0.5139182517252416,0.5527235411477996,0.6435256254748143,0.5635863379453935,0.582760710871894,0.4887127728445593,0.5563087407140036,0.5765088975402685,0.5786271695509128,0.457591138865572,0.44795561595206024
654552,0.5312669798861934,0.48327520231105253,0.4464993237152828,0.4210534411536514,0.5531410045291378,0.5314114794332954,0.4807372609862033,0.5743728376505657,0.5674685151072244,0.5562429263946753,0.5422416453726964,0.5338269352115175,0.5049261100297516,0.5804475793872883,0.6534328409793705,0.5471365695277752,0.5828584141212529,0.48212217725184403,0.561184402928544,0.5640476885074384,0.5693989667473787,0.4275792771050318,0.4529523138441043
654754,0.4798179131692181,0.45804786414721166,0.45704033278795797,0.43871334079764346,0.5363119240813784,0.5098981163128726,0.5000792411635744,0.5692215372796738,0.5686406190232598,0.5279120939720717,0.510589399900115,0.49722794589445835,0.48365801987357054,0.5649072120652188,0.6443643758630608,0.5406920562197587,0.5955598402185526,0.4743695854066115,0.5462793153037034,0.5753032369131929,0.5874307469512765,0.4269741696286013,0.4149102528175277
656253,0.583634224557394,0.43184097591649157,0.45653399494707997,0.43457069742936505,0.5602610873644313,0.5568592422807859,0.4746329923379091,0.5367068402814197,0.5185875731900805,0.5561602160456925,0.5433489338593229,0.525454402173212,0.5046713901630661,0.5517297774121035,0.6753096151416019,0.5367063832949895,0.5882396192824111,0.5174784685092941,0.5395478605656138,0.5587998054338961,0.5698766859357033,0.4492072616286134,0.4399415788775611
656657,0.49289340812565396,0.4460472552278754,0.45440736641304325,0.4345186566123554,0.5396487356487629,0.5149337141742382,0.46107592133508063,0.5647023392111187,0.5488920675921325,0.5053440487706259,0.5016855347160145,0.473078794172266,0.46488865072803337,0.5246865882784082,0.6256507554074723,0.505853966738604,0.5347141860096124,0.45406582324286454,0.5364466381514298,0.541580084053837,0.5456409786795665,0.420480738325832,0.42048479107166253
657659,0.5031193051476585,0.4988120705469922,0.4574556083813273,0.42395746432599074,0.5479434171545258,0.5504470844376184,0.5165083184785569,0.5792889194191568,0.5786326093876729,0.5298243714543683,0.48205696415284044,0.5052391960569693,0.48385833886160967,0.5882856985779807,0.6472098879112795,0.5160261042626165,0.5824821959048053,0.4653601302672933,0.5779959168017136,0.5706875022005444,0.5911659689922609,0.4118453128245666,0.45446655735139346
660951,0.4945098872229088,0.4594980667510737,0.4630191153691678,0.4277846778312408,0.5533948684463731,0.5298009763573162,0.5017099005845774,0.5478181241173448,0.544853487804478,0.5229560424297495,0.5085708648921835,0.526398812501766,0.49913822009285225,0.5496407723974364,0.6417995081723086,0.5366245232698916,0.6096942891087203,0.48930675139490903,0.5490878717614074,0.570727956721528,0.556677509764404,0.4263359966395662,0.4102084196143065
663755,0.5170170987232188,0.47193719909379267,0.4570452838276974,0.44924737860859465,0.5726885958854122,0.512207018651627,0.4873393361645471,0.5608196248854576,0.5712090489531938,0.5439826015342587,0.5400726188842514,0.5095094402981647,0.5002555506857608,0.6135561611626416,0.6917829100762559,0.5545968838018187,0.6072076721988534,0.4937694241082449,0.5818578995883904,0.5967742898917309,0.599278723319454,0.43049796777108584,0.43318673531535595
664757,0.5171282726774729,0.502875211653014,0.48409262057587604,0.4545561011426379,0.5647868454010416,0.5207421532151087,0.50207688345252,0.5768607408831687,0.566479592904804,0.5667009700805921,0.5511448222173608,0.5389666570846492,0.5307333474015207,0.5805611718390759,0.6666156683596653,0.548063477669244,0.5988330325483326,0.5053291853030543,0.5717236277023967,0.5823285427731721,0.5780965935773307,0.4654953235737756,0.4566231013901499
665254,0.5491427284375263,0.499756118975594,0.5091189295878505,0.4841289401299572,0.5743012516479609,0.5540450891684848,0.5252797842395092,0.585336357763702,0.5701910192970233,0.6040762869233106,0.5792481420692449,0.5393981420354405,0.5190532288112917,0.5566365109454808,0.6952686590721592,0.5510298856353069,0.6250934690666755,0.512280248851188,0.5803938581812313,0.6027159785394375,0.6188445233931527,0.4569798436207953,0.4464621019580373
667056,0.5404402753998435,0.4896762497764407,0.49192214547840424,0.4860030556001684,0.595026993004452,0.6130104493852994,0.5755748333092785,0.5679632770129021,0.5527338987880261,0.5635701471347485,0.565245457571219,0.5219161605866643,0.5330173775334487,0.6022466088551282,0.6714434513801031,0.5797140893265962,0.6124272190550799,0.5315670830157605,0.5992343900856407,0.5951811562576691,0.5941719114033369,0.4409869182785278,0.4526287072812636
668361,0.5452161797604318,0.49204844287680033,0.47782551622810926,0.44828558925542183,0.5762218029780946,0.5489815338557816,0.5173555478091149,0.5526592706084759,0.5542949428104329,0.5412498462443367,0.5396243083416691,0.5116873557779957,0.5244091764649755,0.5615313477071517,0.6450322740420374,0.5858194848873601,0.6141873053292294,0.5097593112671407,0.5522384844241468,0.5705165169637653,0.5614647796616647,0.44390524112879404,0.4802930524238171
671855,0.5267756819857704,0.4607146105945629,0.4744238360409759,0.4478284397776769,0.5553569376310685,0.5313674447871292,0.48798173008798607,0.5752100389464221,0.5698638072346971,0.5436397392036288,0.5181840502103792,0.5022743884029683,0.4988901417870059,0.5623208959465701,0.6515672755970335,0.5053706904037072,0.5941538748923041,0.4774406954908488,0.5690254896939372,0.5691310455602959,0.5833913082125799,0.4210507652963173,0.4193066901256418
672756,0.5278332977475254,0.4820069315790721,0.47999978176049657,0.45450172476786393,0.5614717970473753,0.5851720834960535,0.5134638679224158,0.575462044293414,0.5634659341568957,0.5562410319659081,0.5645776659700965,0.49804695060540705,0.5081258907402184,0.5795733140495021,0.6549174098639524,0.5478101513899286,0.5975957470874169,0.49320967692490614,0.5710610430199096,0.5937865373381018,0.5795645248084935,0.4614016711530863,0.45976177364362086
673455,0.5333334406951,0.4649352887319923,0.500037039220549,0.4571907669899023,0.5755329398329235,0.5901644921927258,0.5347301020187099,0.587523539121723,0.5673953754120187,0.5566955149119451,0.5356256177253581,0.535827597436297,0.5031724462077493,0.5704770562773002,0.6499144837854871,0.5355252007073537,0.6172361402677043,0.49328988397000034,0.5814060759306685,0.6066739103372016,0.6219471064903243,0.4303147578582378,0.4362885860906317
675661,0.5104992598614906,0.4372289857639294,0.46437488970327145,0.4550187683554515,0.5801490753332508,0.5908934630218424,0.4940360396752361,0.5665155969064792,0.5696859598920073,0.5271139421401932,0.5527326350893591,0.5061412345087287,0.5114890203903272,0.5864791798130191,0.6456189165923089,0.5555900956228205,0.6001429424555395,0.5238721363373484,0.5661385914774054,0.5764604150319087,0.5477757780712476,0.44559088128184166,0.4700279560514874
677766,0.5227577100758479,0.47241869649838863,0.4548971598575451,0.4495731862762565,0.5449738042222986,0.555900940347316,0.49066840522929944,0.5516203804090605,0.5385807731135088,0.5336015722881832,0.5602193271560117,0.4960613039154147,0.5179774111381191,0.5413667810939728,0.6553562786504564,0.5116766314068589,0.584656121813392,0.5027709472888265,0.5310408839490784,0.561672083728686,0.5724442043817026,0.4377717489654316,0.47568404050845103
677968,0.5498139350620314,0.4886820787506738,0.4656830381950817,0.46733683976498513,0.5495279366866922,0.5743860680996292,0.5132658433467381,0.5610196066560406,0.5454944538452363,0.5701262845050389,0.5638379470560161,0.5221491118202425,0.5275637509386276,0.5640328350706796,0.6616131255782343,0.5175850207273206,0.598632147370719,0.5068570920685844,0.5774413854154318,0.5547082532401685,0.5493257123853796,0.4523100517295401,0.46005981070720814
679568,0.5517135109412608,0.48936357687559273,0.4929939162833861,0.4559178779422688,0.5652855341407598,0.5521821795716385,0.49607645046088367,0.5670235677727995,0.5599519319623473,0.5695630218656261,0.532646855633994,0.5233607126697837,0.5060734281182748,0.5943734979306947,0.6867920363216823,0.5161459753439803,0.6215660823472993,0.5114477515072565,0.5809845253854786,0.6022983087110099,0.5915498487953204,0.4337313005275139,0.44118379106535477
679770,0.511974578530946,0.45640946443945807,0.43771783903797257,0.45234697525555534,0.5965423716402986,0.5614673953754498,0.49185816363574325,0.5372776645934182,0.5362237523552641,0.5179623764099354,0.5485668724550541,0.47753808439515133,0.49976666329672853,0.5685736694507793,0.6344326992048052,0.5789191463571655,0.5668234980278991,0.5176767515646985,0.5480718244612865,0.5430921486722023,0.5479133326414112,0.43043021214409355,0.4674147798200516
680250,0.5297793535928669,0.46488585000870997,0.4890450119022171,0.43580360332520984,0.5320679122249968,0.5094205101430385,0.4546032958147867,0.5530689965895729,0.5259614802925396,0.5462008293363054,0.5117223568204797,0.5263807765471629,0.5021166901715438,0.5685399622309193,0.6417650400804402,0.5310077572907562,0.5772601046904474,0.4800422488631431,0.5365495692199951,0.5510678347217887,0.5705338654094094,0.4311622502145233,0.45507352765132336
680452,0.5123494317264017,0.45285553309895904,0.4395512637238657,0.4491865460773417,0.5306725042170654,0.5265776551903626,0.45670476759758977,0.5566433791581278,0.5671025079039951,0.5159265522567857,0.5467132817648274,0.476439514079485,0.511398521443274,0.5430207974843616,0.6230585487496335,0.5267767975946352,0.5569033198661111,0.5189248646848782,0.5518717000290354,0.5627560008968896,0.5451982644647285,0.4086841209801738,0.4504589912158032
680957,0.49884596354857924,0.4570903621187932,0.46403709380303987,0.4498308732155907,0.5215375787327887,0.5577672127839755,0.486891116045151,0.5706351916097391,0.5609175625787411,0.5421235171975924,0.5297941715293913,0.5157309656385213,0.4802859183314958,0.5426458903750803,0.6617072231880846,0.5422903120891448,0.5844848595407722,0.4702843085884604,0.5439674251698571,0.5683876664223636,0.6064669065251553,0.4030503763832348,0.4047318632767461
683256,0.5521141579522119,0.4492305420649455,0.4743890194620601,0.44690120518434684,0.5555285269835496,0.5618915909572357,0.48962085712436804,0.553644502013505,0.541737060717654,0.5535144906379778,0.5635170042937566,0.5334129457430725,0.5435641322808392,0.5636306044066517,0.6522960492120502,0.5637513330457016,0.6077410912017168,0.5182874455390576,0.5654816486544902,0.5805462216301733,0.581314781657613,0.44057754667670956,0.48737717116756224
685058,0.4966365793412521,0.45261063122681394,0.45800749395070517,0.42586853521422285,0.5567114464592524,0.559270310028014,0.4854843985676719,0.5630412838953703,0.57825699996005,0.5446553303347156,0.5192075751072978,0.517051288931238,0.489851407221941,0.5672332379698214,0.6503131492061374,0.5686943073921583,0.5958145967252481,0.4818710897299041,0.5770605406380338,0.5730469249122365,0.5772254381758914,0.43081249451809883,0.4531109280120789
686969,0.5085447084024933,0.47268563003989755,0.4715761093790515,0.4466489790517393,0.5294823699370038,0.5532157899500942,0.4796839209656105,0.5835766120822925,0.5885423761867452,0.5126061893307302,0.5078388173671626,0.48693795139059476,0.49611087501530804,0.5534023259444766,0.6371078649619656,0.5084231540275038,0.5744869538502099,0.45748067299794826,0.5367412383623751,0.5528193500487073,0.5739154851520817,0.39593381719225235,0.4177658798450292
687163,0.5297784589529152,0.5046705531592671,0.4758158599066318,0.44613999220201345,0.5659868984398727,0.5544833063157846,0.5094619475961302,0.5642266294292955,0.5515884829345608,0.56084497793863,0.535414909829722,0.5171145026048846,0.5005024275353134,0.5745122797555999,0.6507085435404868,0.5661761289592312,0.5771683280459474,0.495966598454271,0.5659831540700457,0.5703953502727181,0.5844844830871374,0.44807888621692243,0.4579236924075516
688569,0.5450688162470044,0.48821808195462524,0.496334344719723,0.45807003662477574,0.566931047097826,0.5414782212781969,0.5129301549792809,0.5982821700814124,0.592044090063281,0.5704016940433221,0.5488425301058182,0.5304150958537938,0.5090800947678263,0.5710816940667162,0.6571309122924398,0.5382730631273237,0.5968959398584,0.5019102504336899,0.5693374482739366,0.5760410104770393,0.5842853355860123,0.4736345131279892,0.47439234332735614
692964,0.5128651326111011,0.4624348491196361,0.44521012627708356,0.4617448632259412,0.5901306056270852,0.5573476951222155,0.4957537261914324,0.5501719202697395,0.5444329725031403,0.5003571578923021,0.5555844763422444,0.46238015767408647,0.4948816391106153,0.5586001091854421,0.6429202000610742,0.5728749058005833,0.5671430922719112,0.4843453208965041,0.5469898820636643,0.5623198331538499,0.5513090601235547,0.40712413566261846,0.4446445383945013
693461,0.49070550857511563,0.47800144329750444,0.46583743362655833,0.4482443864387311,0.5387242073997429,0.5282938985358657,0.5059028614956994,0.5383518458682978,0.5364510881204861,0.549706677429957,0.5093173015606334,0.5135887771882391,0.5075961330456082,0.5386143612119799,0.6343543404914438,0.5360036652293338,0.5884891602689294,0.4759630130070808,0.5589012897713365,0.5546443355113475,0.5534145835882106,0.44835119910604354,0.4127389551020725
693764,0.5265803399481658,0.47072418710201464,0.457297502925039,0.4344721056386583,0.5485090831380929,0.5367866205759684,0.4726386210420491,0.5437156204884775,0.5333316537512086,0.541116117826085,0.5198878988514685,0.4872273270522556,0.49664278429220976,0.5380318335218842,0.6598384154976707,0.5505123810444746,0.5683480241957019,0.47395118573816275,0.5575922777947464,0.5373507433183576,0.5656967180854298,0.4290409284910958,0.4458666524918349
694362,0.532107770679724,0.4942281020026112,0.4545399268774887,0.46890893298713116,0.5610316907939868,0.565670608746883,0.4881443763702685,0.5674690847923596,0.554225139862668,0.528059063873687,0.5483533389368931,0.5136455186753668,0.5309667781545617,0.5835041097126438,0.6508017381039112,0.5453926857463421,0.6192519479029912,0.5354675061791191,0.5779504839607954,0.5906854564075639,0.5842083792517507,0.4423621370493728,0.46111102234833706
695768,0.48253000949410635,0.499508572067622,0.4855867594848015,0.4620158836928603,0.5754348552729803,0.49793621184062753,0.5325964230689063,0.5849869348215169,0.5751777118433113,0.5463825403134009,0.5337842843956275,0.4912710092245694,0.5093095607374251,0.5746721224640394,0.6472618910095433,0.5420723073262277,0.5879715035448759,0.4969253830821178,0.5682463391797821,0.5853052347746884,0.5670756072604557,0.41753489164994645,0.42048634992528267
698168,0.4837819098381987,0.44606764192423476,0.4250386812918097,0.3973717696337948,0.522432300354916,0.5104107087974303,0.49771027321060635,0.5271705766175674,0.5216025740694805,0.5108426514792387,0.5053805875699248,0.4691306060623242,0.4634166601956837,0.5350027229125647,0.6229935277747577,0.5332234210038856,0.5589407775005611,0.4515648758438131,0.5218895998818052,0.549777860636013,0.5374386442524522,0.4153066179066293,0.44981487538400244
700634,0.4790938688736063,0.47492378669690943,0.44648472521654226,0.42703158501586325,0.5233241560463271,0.4908119098906195,0.47166616700636005,0.5359127524948343,0.547156621537071,0.4978888829883602,0.4759148998281548,0.4618844155664885,0.4709750862572541,0.51356364667795,0.6299905042583329,0.510117210953257,0.5277548823246403,0.4564399861116351,0.524207323478025,0.520145449116961,0.5390966632615316,0.41547942011377986,0.40409311536386966
701535,0.5580392917296599,0.5052638631151317,0.4648657344239545,0.4494543738532577,0.5704248112726322,0.5707429871424505,0.5162176757865654,0.5631344361603435,0.5415931241370072,0.545968957711217,0.5247841913272719,0.5277217156714188,0.5078703706014458,0.5809618948224486,0.6537447450266572,0.539437901517537,0.5872863683012646,0.49144699061809755,0.5963124357291254,0.5823606919643033,0.5837470274615189,0.4341879282306759,0.4658236679638208
702133,0.5620249987156197,0.5044532953929268,0.5009583988295389,0.4789319159916308,0.5825203525334666,0.5530210890146656,0.5241162685113457,0.5921389009802362,0.6037551978038674,0.605455171455452,0.583066854337591,0.5574827650016271,0.5398566179425994,0.6044578728993699,0.6878852736010276,0.5485424819166861,0.636505717725626,0.5307458236860039,0.5923991254352745,0.6269825857724577,0.6069058685798758,0.44609322822919417,0.45837088238538276
704238,0.5334096521364373,0.4830301946186853,0.49041038817511956,0.4413977832379994,0.5604418325798709,0.5386238264802343,0.47998646505518167,0.5672224886943557,0.5702732040823029,0.5549950971859673,0.5063523596996005,0.5300837810611866,0.506746081679375,0.5452563961360002,0.6740668172439963,0.501519039171141,0.5868185921865021,0.4887954839912006,0.549472724056333,0.5845580451076668,0.5961501517596235,0.4281004118673122,0.42757968503422594
705341,0.4998456647802251,0.4748610245457561,0.4859080027982823,0.43801711585137726,0.5303018010322758,0.5496600080747225,0.4528000114261353,0.5288777830145327,0.531289457639469,0.5636929337605816,0.5100244655544552,0.5297753119982995,0.49088337549987365,0.5340208143988563,0.6470789293530693,0.5415945868768335,0.5722581198269495,0.4551188363939441,0.5369273025523403,0.5624059251714602,0.5738664261976306,0.44260712211690106,0.44454021400052485
706040,0.5415694450354326,0.45242741435303807,0.4713273516461171,0.43088513859332467,0.5560390916501605,0.5601765849387733,0.4868299806830085,0.5871597384531426,0.5861641370041167,0.5557882989069154,0.5406147207183323,0.5287794267539592,0.5037105934082873,0.5968411930601395,0.6550838018668653,0.546822956206788,0.5819535871627809,0.5090228838495537,0.555065820930677,0.575568022262043,0.5703516624846372,0.40179140629844434,0.43635982208767726
707749,0.49476086770297195,0.48200897822935285,0.4874486966787627,0.4544738219083463,0.5644890481226718,0.5123327522909702,0.508831228209191,0.5944488763858444,0.57730561490424,0.5443492582017889,0.5205982204012618,0.5083336961482497,0.5121640602074655,0.5637944178756211,0.6586566031002427,0.5275252721711923,0.6013550620591518,0.475197685365495,0.567306319689484,0.5766452338963309,0.5500925722482138,0.44241686255897017,0.4352335561486233
709551,0.5182615804330201,0.4468316028757578,0.48450738906331897,0.44310678424788924,0.5696666299842645,0.5238195876412881,0.4656949439512152,0.5856123606101071,0.5501337238452237,0.5536516590697266,0.5183852691186104,0.5096442377157784,0.49622967966659554,0.5595573705448569,0.6618623638886727,0.5419258660965077,0.5874004692998023,0.4756616458132715,0.5779075776776302,0.5739345528760714,0.5675505430683777,0.430011479807013,0.44781251376544845
713239,0.5444362801810788,0.46973675149206984,0.46390514604793426,0.45091944695347175,0.548309446343956,0.561992717448419,0.48778180097155066,0.5456711933593653,0.5292973125433921,0.5332015492016845,0.5183798774733577,0.5009563418572812,0.4943612437470603,0.5751744217764038,0.6458722489011843,0.5119174311074762,0.5900377861673847,0.5094022187319571,0.5627269202702387,0.577444224080964,0.5590031951466224,0.4072865315691992,0.41669766856147783
715041,0.4810534993002243,0.5001235618936696,0.47234579070959043,0.4412244790753188,0.5349032928410553,0.5065688899335524,0.4889197818886765,0.55999873581643,0.545665607572316,0.5402790411438246,0.516094956971081,0.5079647642093896,0.4948052268654465,0.526922475797946,0.6516203088994927,0.5045152877694159,0.5660698843763576,0.45206801837620675,0.5576242496314222,0.5299681123688594,0.5650209566832403,0.40908919212982936,0.410109820385936
715647,0.5123495882942217,0.48880399028874194,0.5023834504803572,0.45781452013692275,0.5578148960796222,0.540485780719184,0.4675994900721455,0.582235925316821,0.5665483104609312,0.5556429166755653,0.5268387357563848,0.5124704490070822,0.5047247466086094,0.5577186650164779,0.6678904113958395,0.5339264520569017,0.5968870023622295,0.4799614783391267,0.5729040499031788,0.5763197481592086,0.5818222285496495,0.4356835317320897,0.425387302667113
715950,0.5804595154639505,0.4917012316380424,0.5024572991012871,0.45005718560954067,0.5595533530134744,0.5329559647025929,0.49566293429524644,0.5818767899096023,0.591458704503202,0.5679730244675913,0.5390197785174022,0.542689088479449,0.5369209982635694,0.5829470390011783,0.7022881794865005,0.515187025084577,0.6193302463542265,0.5021040549338369,0.5709581157176042,0.6095887968111794,0.6187298397632413,0.41916850111368914,0.4315254364709248
