,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
114116,0.4100794551418799,0.3864969397878785,0.36247086748180907,0.36582427125912964,0.3911755993441772,0.3979871661475138,0.3855198021692858,0.43966310300831024,0.4289991832872623,0.3608094169826242,0.3862574785889845,0.35856125702522695,0.38321954658776547,0.4074179303631162,0.43018757455122886,0.384027907022149,0.4086927720733897,0.40330832933239064,0.3916831991202204,0.3920211681505073,0.392883391572651,0.31853205809692736,0.3156992073416869
114217,0.39794602981006494,0.393067892063397,0.35719227926697017,0.36088875541827875,0.39617744981652714,0.3728978826792715,0.3805271856692711,0.4142610034346453,0.4130341430891225,0.3818693264045253,0.3633474065828872,0.3643178645276389,0.3540134308069448,0.4091497490874745,0.412584824243803,0.39189931897616703,0.416405342433811,0.37382967740327133,0.40119859541059766,0.4056434666994218,0.3873368193628087,0.3007351960875357,0.31228494428718123
114318,0.4050687243607154,0.3839732495597453,0.35871369883434917,0.3471549576950177,0.3972557685059304,0.3975055112944933,0.3719214306844082,0.401701123558515,0.408664623696374,0.3838075769194402,0.37546572483089,0.36590286329093175,0.35993004358232505,0.40223926988487035,0.4265203126928857,0.3915924328034823,0.41175527109965576,0.3877537177589632,0.39748518422784074,0.4065293159245688,0.3923914106715048,0.34307933409120345,0.3274918428724049
114419,0.4305731570785843,0.4013650753163389,0.3815153901580192,0.37672254812903977,0.4263640422125528,0.41766346598763676,0.3984650175968185,0.42698109813139096,0.42937368620598776,0.4035795853137888,0.4112033281118289,0.37491086575126303,0.38082228685833264,0.4172283459292549,0.46257170480707954,0.4163916852429925,0.44309374372061194,0.41444413199370106,0.42010464613897885,0.42202076263670657,0.42484676147276185,0.3425220301447738,0.3646618903873828
114621,0.3889223559161296,0.3808795034232951,0.36264769094636146,0.35746071771379173,0.4094531236256001,0.3919353370173717,0.383070181599586,0.4104976589568862,0.4180819232350681,0.38340675989166334,0.3729222363068513,0.3599796717529302,0.3668607464607028,0.3961309019770053,0.42371627106643117,0.38659070429899034,0.4206297147645837,0.38353898842592754,0.40269830407379653,0.3954024255735651,0.39671790044195504,0.3285986960570068,0.33504314347072006
114823,0.39989874291177185,0.38111434989458925,0.3659152016252317,0.365317972120135,0.4051662865861861,0.37921814704814333,0.37212630271333985,0.41369101784245316,0.4137146471797293,0.3784830594521224,0.37235375068766124,0.3542824329401395,0.35781645635492376,0.3895187465119077,0.4268027406253425,0.37303173026127473,0.42801091174804506,0.39121769158340153,0.3927765942500796,0.40708233721750803,0.3965740295070166,0.30804505197617504,0.312219022560807
115017,0.40061971809014885,0.37750266837096985,0.3608130350514477,0.3509102921384965,0.3949853341504326,0.3960331239778474,0.3724596467696266,0.410272711053492,0.40540443680000293,0.3864932363672205,0.37241982149266817,0.3688669615767155,0.3642931396897699,0.39365682265466795,0.39587776191331264,0.3923560764411104,0.4120242669069286,0.37835723507699925,0.392521236159848,0.3995143059650845,0.4014161218663903,0.31463952969778075,0.31577090282424874
115219,0.41623327673740024,0.3987912914430549,0.36644080897586795,0.37767144056001134,0.41723855885082434,0.41616658117675576,0.39983484491477617,0.4173465809240307,0.41952923267932746,0.3807063728982931,0.3919451438336185,0.35797473744908714,0.3759067532569231,0.3950828952416849,0.43587701812467544,0.4166180715974763,0.41223760600022297,0.398832368521832,0.40068937319952275,0.40255693908809276,0.391363948737424,0.33500677932400946,0.33493286094370833
115320,0.42626443600971725,0.39240087408341473,0.37930662972856,0.3698467024016846,0.41077178054640034,0.40649259009912414,0.38857922847968596,0.42367422871684296,0.4223744206821431,0.3943842441089245,0.3869520029736995,0.3741565938346266,0.384040899961061,0.39340146106868973,0.44771278789947755,0.3927816171540306,0.4263821791430377,0.40750862110685937,0.4150991447510974,0.41241313467727136,0.4171937054111581,0.31233457479267773,0.3331173262180528
115724,0.41460546028427736,0.3850721366912324,0.36591074056680767,0.36270855626969833,0.4120945617414101,0.4003088459741959,0.3663278098727865,0.4212343591516781,0.41118495529606064,0.3711875768450581,0.38100878851060616,0.357226168152988,0.37335440815022175,0.40944946903262336,0.44236067576191973,0.39535407069318057,0.42117981819658534,0.4084483956249596,0.39704813055984645,0.40323369462082903,0.3939725095080536,0.3228266076611356,0.32992084526409593
115825,0.4097556214530796,0.40215408499983085,0.3695713953718282,0.3632363940902614,0.41489796400093476,0.38856115094033206,0.38746741230439546,0.4203898180007827,0.4281112153049779,0.37871927680849476,0.3733994036164689,0.3657965457453931,0.3660565032800063,0.4169599102755683,0.4531657086904488,0.38357720669744017,0.43552683671792786,0.4001236477387477,0.4199738819743871,0.421124163752812,0.39603136038051573,0.30275850001506643,0.30785399634894683
116221,0.41189711224045034,0.3874465215626961,0.3687381103456264,0.35957132442940554,0.3961406681828623,0.3904092298486607,0.3793128991370964,0.4112395559005259,0.41872867697504856,0.3924385193675687,0.379484902717591,0.36615333972361697,0.36129391453121656,0.3947141969325861,0.40437656595345656,0.3780316264198026,0.40530300280820347,0.4031560424720802,0.39547662206751605,0.38775838657929435,0.3801772533875046,0.3138930090750466,0.318030637681221
116423,0.4090646235923886,0.39706828182220166,0.362782539968773,0.35271421649234747,0.38231585861658807,0.4075641162390615,0.38973927222131166,0.41539397300812647,0.41260462897617317,0.37050915192585804,0.36675446718804916,0.3659718581144918,0.36636139219058483,0.4033722966578295,0.4046379201683215,0.3619478070674022,0.4017690914190842,0.4001266467241833,0.3965532223672528,0.40709482034691596,0.3933283804210237,0.30994765241517286,0.3309493431545153
116524,0.40781020164844384,0.39881770231882596,0.3697499904396288,0.35753766605782994,0.3892513071537575,0.39612114294691436,0.3818754107094463,0.4118217608445462,0.4061562160531949,0.38114999521591786,0.36634823600619043,0.3578128693648312,0.3597505567611994,0.3806919255085093,0.4045638460722929,0.36524719246278453,0.4066762757476024,0.3823811292952967,0.3913021986391029,0.38371904433340426,0.4076186735421814,0.32744507328359673,0.3202553435700326
116726,0.40086310224923444,0.3889962145132977,0.36207581151627544,0.3558233789787229,0.40248162111288494,0.3757856686792254,0.37758235485700153,0.41792481187752595,0.42161641582648224,0.38274621069139014,0.3690521089173946,0.3582849229774736,0.35901274549199236,0.39655659143972777,0.4164564503035053,0.3929067534934914,0.39512124818026595,0.38673688966321146,0.3893376740982844,0.3853409756988344,0.3892959473561166,0.31254347392399257,0.3089985007094823
117021,0.40561656496548054,0.37979483348237636,0.35939115356955187,0.3498814360784745,0.3867250248961361,0.4008046332500274,0.36608829497345496,0.4031659749526446,0.4087083865819652,0.3810358877486754,0.3655623532320824,0.3634470087784212,0.3570436929104725,0.3829618928722857,0.4249146517634807,0.39373966515894737,0.41222313691915674,0.38638680308263496,0.3933744994557083,0.3960780740420521,0.3865631588101349,0.31730475649132633,0.322609024911017
117122,0.4153275541821811,0.3974660528355182,0.36543891897418473,0.3690773034841669,0.40712397675687867,0.3828844605064258,0.3864402353089261,0.41815034191596345,0.4174473305275091,0.39477638365056805,0.3878869028221943,0.37469124522624964,0.37695574648827224,0.4173504173310081,0.4254254890962108,0.3921797088772949,0.4119253698984785,0.40471916826919135,0.41099619378280267,0.41998540803815815,0.395020593556806,0.32062067897848073,0.3392347655241774
117324,0.4040593569479703,0.40564327369298553,0.36225210127859564,0.3596667556906685,0.41603862697317096,0.3705353124525266,0.37977122707718985,0.4309394739611188,0.43098019328960746,0.40119626008580084,0.38829030420428196,0.36661641547826707,0.37227619704366416,0.40362500560507814,0.44611142168297546,0.39430153469750046,0.4267548304254671,0.40032074998764644,0.4027691994895774,0.405617441839658,0.39525032097965385,0.33219811795067855,0.3167197396003959
117930,0.4147722184539333,0.38141266943565255,0.3633870692999894,0.35002291596118906,0.3890302874342886,0.4270089485478942,0.4061224757149396,0.4103222989437477,0.41105315342696125,0.38711951768675684,0.3823588670447206,0.3671530373606962,0.3748730709641366,0.41157074926573806,0.45364759658730525,0.3718366542560198,0.4368686695627336,0.41200414040095756,0.39896848689602005,0.4223249640144985,0.39726907784207754,0.33787188124511025,0.3392831134896681
118023,0.4254767251201718,0.40338688203360973,0.3723762982702996,0.35251070932195894,0.4164248627393697,0.39055130203740346,0.38288226900318134,0.42227266421749315,0.4195828955811868,0.39789344993160386,0.3799044062398107,0.3857010391621185,0.37782738959956325,0.4232783397632249,0.4606723309953179,0.39776597542294445,0.43926971416264593,0.40832228414201077,0.4149636809662256,0.42252855699753566,0.40715930776965964,0.3222226440114982,0.3126280679922567
118124,0.39114242604703214,0.37143230162099095,0.3334438272434057,0.3318163559247672,0.37696295893927356,0.3794655887758692,0.3620348371426181,0.405999954704668,0.4041446378483887,0.3592548857565436,0.3600262397213594,0.34459833613371116,0.35486980853749905,0.38629164627950957,0.42945507913516634,0.37107914024891114,0.41917016005039903,0.38549764166339984,0.3931476483653148,0.410842391907527,0.3819196132875477,0.290122369167261,0.2996676254944672
118225,0.3954482119204502,0.3891788969925824,0.37180123758338934,0.35699207809330785,0.39583017222696737,0.3708460687847503,0.37463239290049805,0.4154370222342736,0.40988664922794016,0.38571312233269034,0.37140081100500844,0.35708029011403153,0.3548664340994956,0.3956168298674556,0.4171910767457008,0.39282795604715,0.40669721290763305,0.3780152771404806,0.3826906889752403,0.39168183733581413,0.3808158132475562,0.31839249626657845,0.3274292640772304
118528,0.4145025267724273,0.38058899091639964,0.36501579997879074,0.35074907742303735,0.4062169942861973,0.3918370545286662,0.381895279961441,0.41058815122959835,0.41134369521881936,0.38123941187363447,0.35960472140667643,0.35596325922419375,0.3508557178101404,0.40123330047141775,0.4244729775537395,0.3863079960116984,0.40157396029226516,0.40999433716713446,0.4021501517596516,0.408867375730371,0.38113488530990614,0.31639743256735187,0.3145715819252337
118730,0.42307290996000324,0.41704579165768313,0.3822227730425682,0.3684534878268847,0.43276439574737113,0.4022537912802435,0.3926498191643521,0.4136804194851077,0.42225660664268344,0.3988181132421213,0.377431946784764,0.38133341928735026,0.37484660055861335,0.4218222921681447,0.45932152493629275,0.4228424173585761,0.4124091023005825,0.398857764113324,0.41838232635198486,0.40735118710078255,0.3982105507142098,0.3345839965740995,0.32871203475966304
118831,0.4181010619694037,0.38241647200498896,0.36569515837085687,0.36434406977963074,0.3944473654256764,0.4128717087614916,0.37866184911553363,0.414923084258359,0.4212394427231422,0.37361766410343733,0.3728770250199023,0.3645795072594114,0.36908081178100444,0.40396818336650653,0.4103126600889169,0.4129477430123243,0.4113127190883614,0.39444533384038843,0.385229718322929,0.3955424955777956,0.38891517510540524,0.29784045606655485,0.32536914767753805
118932,0.3894606125679191,0.3757735100587334,0.37078335067176504,0.3573135341481845,0.38973362617121204,0.3885031425650957,0.37813349661982393,0.41033725894571105,0.407669456734764,0.38072797715668016,0.37323000956071156,0.35725298425935725,0.35967366584893057,0.39292124685789254,0.4071456400610976,0.36469201669265294,0.4159585409619239,0.3802147641855307,0.39813386321329763,0.3996616782319403,0.39485122067503015,0.30845708750418227,0.30984214515018327
119025,0.4354597878498064,0.4157143344929116,0.3762814098258395,0.3723839827190475,0.4127391144338127,0.40131158568076214,0.37878715865885726,0.41243573294057795,0.4167410404994792,0.4090893838864209,0.3916084469329072,0.3735062419947386,0.3643819454945977,0.4127556936106497,0.42420830996125686,0.44378071073448494,0.4124923593642805,0.41012436002091796,0.3973577684254932,0.4223862362797792,0.39748579150488816,0.3324202396884585,0.34760573082358204
119126,0.4373251750013899,0.40914980517153265,0.36707941302325375,0.3769754968875867,0.4077345823825751,0.4228081329658872,0.4053092377960789,0.42818629343386383,0.4177414849804508,0.3951898918996786,0.4094337200783044,0.380943286258754,0.39029085493981724,0.4321502389207135,0.46200361855250827,0.3877182906670844,0.46673608659424315,0.425464026408053,0.4146341645759917,0.44164617023620134,0.4236533390853866,0.3047177665802893,0.3270060399218857
119732,0.3854956845174081,0.37149591584142116,0.34099129253793087,0.3438767656635799,0.3423198481189393,0.35606656424510136,0.36227252897075557,0.4061272515111726,0.40559340901541546,0.348883211213885,0.3410368352358491,0.3295127617213129,0.3325813279082371,0.3959778773906468,0.4122724070495586,0.3337573885015496,0.395338642881652,0.38116785142178244,0.36833575413256425,0.3711516865560405,0.34313996188755064,0.3026050254354271,0.30251616987819097
119833,0.43389999272265095,0.3923843191738973,0.37873333356073074,0.3590786520692073,0.41622865847467794,0.4212491273319304,0.39239063467658397,0.42018516040476656,0.41906309221717963,0.40713488507769163,0.38918769122765745,0.3835883314134293,0.3739884486425502,0.4268176144407023,0.4111680023412938,0.40852311500883737,0.4152745453949089,0.426323973754501,0.417923433869882,0.4292883974011507,0.4014345809803974,0.33579711941818247,0.3394558671268313
120010,0.4060753229040989,0.3956818793583863,0.35293061218061206,0.34768884555358703,0.388304258763689,0.37041207739517107,0.3719427842896125,0.4036854457570617,0.40966117078615427,0.3838451492876579,0.3646000258241278,0.358744938495855,0.35317482789870974,0.3922432260946016,0.43921735817316415,0.4028392022186833,0.4166398270793475,0.38524637577168525,0.3922516142061443,0.40184054132273644,0.39018705805373827,0.3107634577214654,0.3247082850196747
120111,0.4134647705292852,0.40626539059812605,0.3703128125379721,0.35725489328207743,0.4128334910023978,0.41204270826977224,0.3737409786258102,0.40361077003731827,0.41063498399188314,0.4126620967667553,0.3924061642902704,0.3753445799432252,0.36609781058261015,0.40292075626697993,0.4423124603672951,0.4150835855718219,0.41655283968963075,0.3968927700104735,0.40067635999926415,0.4037491885215825,0.40473621646780344,0.3452950766215832,0.3435697639874267
120212,0.41022190887326054,0.3874269489849467,0.3676197315620319,0.3585837905454199,0.41044709914868477,0.41132871278668653,0.3926969128854569,0.4158360343590286,0.4125783775181439,0.3934770202219249,0.3865573557779826,0.3711115306426019,0.37552726832074124,0.37504574777197985,0.40540524119646015,0.40079123223670104,0.40617336166646467,0.401118330481186,0.3938160412265943,0.40643860636383716,0.3986814410236783,0.3261489548663321,0.3360663714870809
120414,0.3799649468484318,0.3758323914684428,0.34872591294758576,0.34889803555357657,0.384466882151038,0.3529055461659768,0.3756683743837603,0.4055234620108725,0.4143407898529153,0.3812579388473758,0.36416016206656815,0.36794118018241123,0.36267200095163327,0.4029713451976963,0.415539518074471,0.3539234893629103,0.4032218946947733,0.3749007331918783,0.39051870698831337,0.39821649877301446,0.3812088903619407,0.32377372760715245,0.32017359086797653
120515,0.4162656624635892,0.4001378425679927,0.3725476696429865,0.3667132058063175,0.41194429945701344,0.38618531684742957,0.3803479568215378,0.4247460142122812,0.42587846618506736,0.392225573723515,0.3745641769069337,0.37144301306354804,0.36969011275638297,0.39814808562010834,0.40946472088014796,0.39300918933172424,0.43186475065938645,0.3906164471157842,0.3979581039857079,0.40640031308041796,0.40485659800415186,0.3285726095213446,0.3236549895235054
