,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
765056,0.0008855275467980721,0.0009299683001607263,0.0008569462953058162,0.0009325072097660378,0.0009216385548205631,0.0008831740994538348,0.0009442113218061649,0.0008878948080295968,0.0008938074077005662,0.0009486119440524559,0.0009841105806252962,0.0009720440418283368,0.000993662709298223,0.0009144059570809419,0.0009497664030873182,0.0009109186208332217,0.0009061812838367079,0.0009240285544031519,0.0009166817338730893,0.0009183075149671494,0.0009664053444538121,0.0009932076898693382,0.0009237556729290103
765864,0.0008807451014419063,0.000835392016641463,0.0008451362517161897,0.0009070152569307149,0.000905236662907078,0.0009093373447620603,0.0008806383871414811,0.0008331344005162037,0.0008530538182818058,0.0008787104356065541,0.0009502446925021076,0.0009300403777625947,0.000944891798314344,0.0008781338627841121,0.0009324259882963995,0.0009060540121001902,0.0008369114087185296,0.0008384538088505034,0.0008842680865797423,0.000870792776581283,0.0009923372597551233,0.0009383093657525443,0.0009984963956034233
766563,0.0008560570822564684,0.0008930521636024778,0.0009762902835707762,0.0009379737194444019,0.0009500532843774014,0.0009023743425270712,0.000955660993800596,0.0008804538200248697,0.0008971508180540734,0.0009568914118174468,0.0009137119159411474,0.0009711611351976587,0.0009454750669580362,0.000960960227941364,0.0009794777964076682,0.0009146537334816133,0.0009342137730883167,0.0008509380553241559,0.0009973696396938583,0.0009292721439615766,0.0010169914291284948,0.0009560240975720221,0.0009917763159285591
767464,0.0007937851748728631,0.0008563689567631373,0.0008552459877523689,0.000874759971015527,0.0008862702422064559,0.000834940151856078,0.0008651081263627771,0.0008603348912415293,0.0008670061180664593,0.0009120748937719903,0.0009165421104406742,0.0009254578993047616,0.0009132162531685699,0.0008576482276390588,0.0008981091807385,0.0008746201634025051,0.000839562881673748,0.0008245682139336071,0.000863790113466478,0.0008582468694689521,0.0009451624264857945,0.000971704377274585,0.0009102351045889994
769064,0.0008434771127137851,0.0008877576302122503,0.0009336919364706148,0.0009554068834294601,0.0009583791488996869,0.0008896670679855095,0.0009285448739474152,0.0008750822228899493,0.0008966330717548039,0.0009498667069615667,0.0009368926444634169,0.0009770858504303686,0.0009508075039022932,0.0008966167961874642,0.0009247188285889474,0.0009276634106562694,0.0008990752225435399,0.0008702111712472909,0.0009037243703271362,0.0009081913710186951,0.0009951273919430919,0.0009759310894044469,0.0009395107472645467
770352,0.0008557875775458545,0.0008194041279235168,0.000803766471013164,0.0008823662067948813,0.0008783039843106933,0.000859497916264764,0.0008686104833422194,0.0008444712239464218,0.000817303668371952,0.0008655460696577579,0.000940211700023206,0.0008966416082385392,0.0009440750985896425,0.0008682906838176453,0.0008996637065784298,0.000834686770129712,0.000859417765653132,0.0008818931789454391,0.0008607871997398693,0.0008547898445569591,0.000912192918628539,0.0009395494833247611,0.0008908189800983063
771354,0.0008060299624139451,0.0008799789041034968,0.0008460664458182532,0.0008991028591943138,0.0008889913581901919,0.0008736977100977495,0.0009039174294842252,0.0008692124644201569,0.0008727652455079619,0.0009212798309059661,0.000968059962106035,0.0009461037435561291,0.0009658426514841532,0.0008920994778294569,0.0009206028788573862,0.0008852182844229088,0.000879340889450613,0.0008847640549689508,0.000909076080508986,0.0008961511868067485,0.0009764008630711482,0.000995374478564398,0.000969078201230082
773257,0.0008133106773720232,0.0008631001377862527,0.000922442204187931,0.000908868869056776,0.0009307127707248459,0.0008685659085408552,0.0008863442623659238,0.0008566720587288991,0.0008744110655445267,0.0009345350892781631,0.0008846776555825436,0.0009374226908961039,0.0009019891099514299,0.0009093838180430779,0.0009282572605084099,0.0008922800117724543,0.000891363751776678,0.000814313224494617,0.000925259976439717,0.0009135561569209751,0.0009974134317184107,0.0009604543818946237,0.0009162930441768501
774663,0.000843915076336686,0.0008659178547845766,0.0008513611927188592,0.000964896234821776,0.0009097197413048409,0.0009044751423732664,0.0008942548366721709,0.0008768235797001841,0.0008784127131072344,0.000891103451739705,0.0009735031757161193,0.0009230450479615146,0.0009547212626435406,0.0009062485819361851,0.0009510615664025722,0.0008616910145052338,0.000876492944233893,0.0008977922828020678,0.0008944519302808341,0.000905459184270803,0.0009739395170162117,0.0009515962039767681,0.000878811436716321
779370,0.0008186630886714726,0.0008666250204685161,0.0008915190665895959,0.0009406742625600877,0.0009330248239524593,0.0008422734592285009,0.0009074961860374818,0.0008666648275392877,0.0008887563952248701,0.0009229643076371243,0.0009179616462317331,0.0009353603246674166,0.000931088266416103,0.0008774552112523299,0.0008719200862426682,0.0009149128388189338,0.0008654470919202754,0.0008612031492833068,0.000886394786465943,0.0008811813335191189,0.0009413679416236172,0.0009634822659981999,0.0009286223344542967
782561,0.000840463342240802,0.0008704180778170759,0.0008237332697377093,0.0009016974564330605,0.0009060510484253762,0.0008670771743352121,0.000916247908922295,0.0008545133491932609,0.000856675470255494,0.000902429846052398,0.0009355471382845059,0.0009256574014175228,0.0009420747429737249,0.0008981454067138197,0.0008992204996167222,0.0008823117316918018,0.000861892064075549,0.000888970912108598,0.0008880540886235097,0.0008746295675977943,0.0009039344433078365,0.0009850589145149462,0.000945105882304493
783462,0.0008851576385130097,0.0008323859773935757,0.000825626812889517,0.000932850352790899,0.0008997764206222969,0.0008870154356865747,0.0008840041888360721,0.0008489276472798308,0.0008500349245082443,0.0008684323174476389,0.00094887879130449,0.000923401966588843,0.0009575082903708483,0.0008728575606796611,0.0009244895173133202,0.0008360977217591849,0.0008571352672196868,0.0008765971989498267,0.0008592832507349397,0.0008710913396314877,0.0009811937606460021,0.000951305106800286,0.000966355641568146
784565,0.0008226436485816229,0.0008319221039313588,0.0008682763604916843,0.0009148792994724536,0.0009156960322533609,0.0008403560811068598,0.0008905065565357476,0.000848273178784535,0.000842836428420674,0.0009000953088510251,0.0009049994813593563,0.0009124158061925782,0.0009038870678733101,0.000884331362250782,0.0008975831399372604,0.0008990280089134545,0.0008284230369193018,0.0008489432242577415,0.0008772425406162412,0.000863625654384407,0.0009479316481286576,0.0009294386464575791,0.0009117540596060425
786569,0.000851773020776564,0.000814123752211421,0.0008360646002539176,0.000872300921434786,0.0008784850397101977,0.0008525639302118467,0.0008759782778185168,0.0008164311655686742,0.0008238920275640152,0.0008726867619355646,0.0008870067139171953,0.0008861638039692163,0.000903331270860552,0.0008673020574125713,0.0009009236820096532,0.0008679881586459709,0.000841050899177232,0.000843067242984168,0.0008774115566950902,0.0008452220547866907,0.0009539937086628772,0.0009445110636363562,0.000963476446409388
788674,0.0008795536457461263,0.0009013279648753909,0.0009472133801409522,0.0008991102743207591,0.0009327005522777327,0.0009155501659136833,0.0009556759426919499,0.0008868191352666683,0.0008920025231636434,0.0009871449909812972,0.0008917352189791776,0.000988304938925542,0.0009250194153544114,0.0009534125440578877,0.0009539030994799147,0.0009034887430505824,0.000914966362115632,0.000847107071790218,0.0009513584337955282,0.0009468523352426531,0.0009921205914064112,0.0009580800020928308,0.0009824944963154648
788876,0.0007886476677077374,0.0008354533977644157,0.0008335599385524597,0.0008932836660672769,0.0008759581585059548,0.0008212279256947561,0.0008548879698910382,0.0008379573782704207,0.0008380744117587759,0.00088238955150578,0.0009214244964615541,0.0008886581575739099,0.0009128409962229942,0.0008657608010966014,0.0009143089629385211,0.0008680050391778029,0.000859054699136282,0.0008153783370950757,0.0008471480053626633,0.000870647587856414,0.0009363419159102151,0.000907614818723966,0.0008856104745959324
789373,0.0008719213511443279,0.0009311211740784481,0.0009108665481883718,0.0009389092477288064,0.0009523418152278168,0.0008797316754763728,0.0009202532555309177,0.0008979815489812763,0.0009108215804711038,0.0009546298357693553,0.0009713162142670206,0.0009799406348232169,0.0009907876020414934,0.0009381865648886013,0.0009143046060958523,0.0009323459731246439,0.0009037527747614138,0.0008946757888097902,0.0009303278822637831,0.0009283418661791805,0.000988945895184649,0.0010094159559052296,0.0009564389509884193
792564,0.000791074513308497,0.0008549302429522088,0.0009153185242784151,0.0008963741992330982,0.0009071576333022819,0.0008390954914543852,0.0008655218054178963,0.0008333230950021371,0.00087050028543628,0.0009159135509998148,0.000867000351157285,0.0009298096254070612,0.0008913405791865645,0.0008930854707947097,0.000939431554893638,0.0008549355296455909,0.0008506039511577297,0.0007998012965575682,0.0008702962355218649,0.0008763434031313692,0.0009511877307406993,0.0009418142865396848,0.000880051748415597
792766,0.0008782599974667936,0.0008833850566748691,0.0009184737573530762,0.000969340326902799,0.0009534612630962621,0.0008959559687743632,0.0009245632148115537,0.0008888252170245709,0.000867830578563345,0.0009666967246041863,0.0009515816152830884,0.0009853869863096342,0.0009443607346079557,0.0009085649318196698,0.0009175452928595383,0.0009354740323927204,0.0009111429218497787,0.0008825992020717658,0.000914074495034406,0.000896122299858605,0.0009840414263686337,0.0009701630659098006,0.0009342151160155626
792867,0.0008400980692169754,0.0008374470133312757,0.0009098024073672459,0.0008516528286214571,0.0008792525180087848,0.0008732511839601952,0.0008896430118841607,0.0008597323648871869,0.0008591181754861689,0.0009261708419332035,0.0008380879903507903,0.0009338410614438833,0.0008568627878731476,0.0008968865660546923,0.0008967475034373483,0.0008857196505328136,0.0008696979303573317,0.00078515497066782,0.0009011445160017967,0.0009058114793396863,0.0009813665592860977,0.0009086233708895064,0.0009132798008555543
793465,0.0008388700713008695,0.0008653187139133088,0.0009321677494911548,0.0009140047972862618,0.0009372526711698978,0.0008851863068954517,0.0009077276919228296,0.0008634134537723078,0.000866292916363468,0.0009442097153510546,0.0008691385425604032,0.000970893767769359,0.0008992558766507163,0.0009500504553992881,0.0009166031057624478,0.0008646115309582072,0.0008755112703512611,0.0008046950065312391,0.000935305731740787,0.0009046216923922032,0.0009796931090298505,0.0009363690864120263,0.000961860575300576
800941,0.0008868154027216682,0.0008477794962272721,0.0009569081888905182,0.000892325659692302,0.000905161312497123,0.0009189071864359472,0.000927035144363517,0.0008700189867935181,0.000873206559171165,0.0009190334304093142,0.0008921015150659191,0.000931888424524392,0.0009060251073455565,0.0009402579100725033,0.0009359216415443994,0.0008746257841844796,0.0009227638775468403,0.0008555862486043983,0.0009541624804025182,0.0009449195258291919,0.0009831443940154052,0.0009115054087720469,0.00092420197557087
802844,0.0007913231734034029,0.0008949547300095602,0.0008701314999914865,0.0009213519870403431,0.0009105401277795443,0.0007833729380295891,0.0009013650185545306,0.000858376897993402,0.0008790000289162615,0.0009103281017054628,0.0009053846474929081,0.0009306812113882748,0.0009221403002894253,0.000860824540963424,0.000864849815597099,0.0008937967395583911,0.0008443951026946571,0.0008170831873631029,0.0008724254466104698,0.0008627138476911109,0.0009773971951611768,0.0009705338859235092,0.0008947592957952819
803240,0.0008136746964018238,0.00084681808454613,0.000866265506110575,0.0009195926069540086,0.000914085987575179,0.0008270576565983089,0.000877742240278593,0.0008593843908959008,0.000865509337639105,0.0008877779969082957,0.0009184370480312843,0.0009004282332757887,0.0008899103711653483,0.0008580615704346908,0.0009269782844391231,0.000894346338666915,0.0008298553955526371,0.0008388664650034952,0.0008743576219227352,0.0008592218522987719,0.0009597978672864191,0.0009417590343360142,0.0009385153967528868
804646,0.00081494464065788,0.0007977354839509861,0.0008268238771239646,0.0008794422697081972,0.0008549421134129648,0.000822410018138016,0.0008206751351656435,0.0008305453364645322,0.0008344573406252196,0.0008291086623466164,0.0008872144893057131,0.0008649789662141499,0.0008915819463647118,0.000870175981187397,0.0008794417873434607,0.0008425258554846219,0.000836955103333504,0.0008466147755860442,0.0008363759610099891,0.0008592415433504298,0.0009111813531178689,0.0008992283168237075,0.0008591754569671973
809252,0.0008800214931173521,0.0008404462340717977,0.000871403531167738,0.0009225647379174347,0.0009127441119963631,0.0008944044585279998,0.0009238818658272418,0.0008631045071971987,0.0008479478606650513,0.0009093369962510919,0.0009498842888368226,0.000933699541820278,0.0009531529619522179,0.0008830794355644801,0.0009744525078707462,0.0009174393849411709,0.000880292736073157,0.0008966759814646262,0.0008947923380288731,0.0008662660599327591,0.0009824087194565414,0.0009582575787661948,0.0009682563632849622
810439,0.0008574222783597573,0.0008386406543237046,0.0009011844343691658,0.000894418293048163,0.0009197736691723843,0.0008635849693968951,0.000873251657419064,0.0008440167446542419,0.0008665640125553361,0.0009461671681197871,0.0008492215574250031,0.0009600623390280965,0.000877916856012879,0.000909350850151315,0.0009247659788648934,0.0008733828341120991,0.000871075100474753,0.0007998973721556523,0.0009051472883663676,0.0008951869036862763,0.0010192257096545588,0.000912496082911712,0.0008945719631646146
810843,0.000878573142998115,0.0008765327103597766,0.000877428027065961,0.0009471300518556902,0.0009273032668684211,0.0009028640055624863,0.0009308583716622814,0.0008760596886260949,0.0008969972680107788,0.0009324165788824291,0.0009474147803643421,0.0009635030679286343,0.0009483193345949094,0.0009131086101390239,0.000956716766994936,0.0009048797681862901,0.0009099954994237235,0.0009046952679344881,0.0009379176107427,0.000911252923731826,0.0009754978898113046,0.000996476399228034,0.0009619251245392703
812746,0.0008002030475500249,0.0008391156435904498,0.0009439680555689839,0.0009527728938663634,0.0008995755387267812,0.000816969307702608,0.0009190321071269606,0.0008811157801811237,0.000872699627371176,0.0009419408438839157,0.0008641162027649161,0.0009613814786007892,0.000894960679758536,0.000898287443620861,0.0008906591153479659,0.0008804017516415147,0.0008662600993808619,0.0008094498244543369,0.0008923932471401788,0.0008896436426028211,0.0009783342000668192,0.0009430730760776301,0.0009631498854144172
